0.01nM-seeds,0.1nM-seeds,1nM-seeds,5nM-seeds,10nM-seeds,50nM-seeds,BLB,Agg-bu,WT-NB1,WT-NB2,WT-NB3,WT-NB4,WT-delta-intron-NB41,WT-delta-intron-NB42,WT-delta-intron-NB43,WT-delta-intron-NB44,HdhQ150-NB-61,HdhQ150-NB-62,HdhQ150-NB-63,HdhQ150-NB-64,Q150delta-intron-NB21,Q150delta-intron-NB22,Q150delta-intron-NB23,Q150delta-intron-NB24,WT-2w-5,WT-2w-6,WT-2w-7,WT-2w-8,WT-delta-intron-2w-45,WT-delta-intron-2w-46,WT-delta-intron-2w-47,WT-delta-intron-2w-48,HdhQ150-2w-65,HdhQ150-2w-66,HdhQ150-2w-67,HdhQ150-2w-68,Q150delta-intron-2w-25,Q150delta-intron-2w-26,Q150delta-intron-2w-27,Q150delta-intron-2w-28,WT-1mon-9,WT-1mon-10,WT-1mon-11,WT-1mon-12,WT-delta-intron-1mon-49,WT-delta-intron-1mon-50,WT-delta-intron-1mon-51,WT-delta-intron-1mon-52,HdhQ150-1mon-69,HdhQ150-1mon-70,HdhQ150-1mon-71,HdhQ150-1mon-72,Q150delta-intron-1mon-29,Q150delta-intron-1mon-30,Q150delta-intron-1mon-31,Q150delta-intron-1mon-32,WT-1.5mon-13,WT-1.5mon-14,WT-1.5mon-15,WT-1.5mon-16,WT-delta-intron-1.5mon-53,WT-delta-intron-1.5mon-54,WT-delta-intron-1.5mon-55,WT-delta-intron-1.5mon-56,HdhQ150-1.5mon-73,HdhQ150-1.5mon-74,HdhQ150-1.5mon-75,HdhQ150-1.5mon-76,Q150delta-intron-1.5mon-33,Q150delta-intron-1.5mon-34,Q150delta-intron-1.5mon-35,Q150delta-intron-1.5mon-36,WT-6mon-17,WT-6mon-18,WT-6mon-20,WT-delta-intron-6mon-57,WT-delta-intron-6mon-58,WT-delta-intron-6mon-59,WT-delta-intron-6mon-60,HdhQ150-6mon-77,HdhQ150-6mon-78,HdhQ150-6mon-79,HdhQ150-6mon-80,Q150delta-intron-6mon-37,Q150delta-intron-6mon-38,Q150delta-intron-6mon-39,Q150delta-intron-6mon-40
39.86580005887822,39.986312446867004,39.88998845275946,39.98702474397798,39.96099369517078,38.8508441360023,40.159385498688756,40.06067323140353,41.286406143225484,41.188779460672265,41.28951013165426,41.121190807145865,41.08487417709152,41.115504677441606,40.865482634267416,40.949515750731045,40.65704478436117,40.736471872702445,40.77887498264195,40.88208107445486,41.037293407564626,40.96407740868,40.86727194557234,40.91400611272648,40.86917300029122,40.99391078188141,41.08709834191324,41.19032487532143,41.23497898641448,41.262357507818514,41.38447558424312,42.199148742699926,42.0065706513527,41.81309361125878,41.6183346188616,41.75099213105875,41.89673000438987,41.84166245426702,41.43299033198616,41.32579016033821,40.96479534395216,41.39712018220827,41.35026781924699,41.29812701858769,41.424449537503364,41.3550467143807,41.32378510401629,41.5787200592201,41.32839646129657,41.59435644151372,41.45898504966124,41.363681911241876,41.30265942649763,40.9185864130447,40.95794627744329,40.84744954762711,41.74992624530222,41.85529833271629,41.89836111302928,41.27598229656807,41.44214294121337,41.55773502508866,41.52117422108599,41.466450827607595,41.39134222166924,41.54150068182171,41.50122150619307,41.558471167809266,41.43770559201985,41.42762013458877,41.46796675039503,41.25171371309288,40.77985392404597,41.73960093071395,40.14587250512214,40.88332371275677,41.42285314910585,41.40531999938865,41.58266779347753,41.36345099737992,41.39832964482119,41.61030513793099,41.46773692326394,41.325552030962,40.54435049665177,41.54806687036404,41.60176349547956
39.86606334372513,39.986571019672766,39.8901982294511,39.98734840031176,39.96134348340602,38.851164347925284,40.159554362357554,40.06092306872841,41.28676317671291,41.18906065730164,41.28987026660564,41.121367204148676,41.08516424570699,41.1159002741389,40.865751966320246,40.949805836400365,40.65727166302561,40.73672838025862,40.77911406782557,40.88232383905637,41.037600992283885,40.96439716780971,40.86752834798839,40.914317467086285,40.8693620239609,40.994115746220245,41.087265551913944,41.19049158216897,41.23515640270649,41.26255281107545,41.38468436995292,42.199418848606264,42.006797474824666,41.81333688040313,41.61856227171966,41.75124624218545,41.89692329431025,41.84193410979659,41.43323921331435,41.326002831397,40.96498802869502,41.397342892565874,41.350437098458016,41.29831203327894,41.42465158571409,41.355313846655896,41.32406178509962,41.57899694700393,41.32863598098803,41.59457501477523,41.459188718285425,41.36387822742839,41.302873045371186,40.91874561288039,40.958150741154796,40.847602621861576,41.75022031487116,41.8555937421138,41.898632846628104,41.27615797560739,41.44242629085656,41.557982202658216,41.521426282654204,41.46679696902046,41.391604954212276,41.541732979398596,41.50145988963274,41.55875830509585,41.437922111332384,41.427898699595325,41.46831890926024,41.25209234384667,40.78014946728293,41.73998459468167,40.14604522733505,40.883624201828084,41.423362350377424,41.40575954703625,41.58311614327303,41.363947270704564,41.39876711061767,41.6108334212287,41.46825514512962,41.32634319438691,40.545046477488675,41.54826636583371,41.601972195678144
39.86632168754469,39.98682477033379,39.89040401376896,39.98766639889247,39.961687397259674,38.85147967350865,40.159719747623015,40.06116816893332,41.287113775194314,41.18933659384747,41.290223826139766,41.12154013840705,41.085448966359934,41.116288761408185,40.86601621511608,40.95009045505489,40.6574942026108,40.73698007453818,40.779348644068634,40.8825619914598,41.03790287655763,40.96471097605714,40.86777994742915,40.91462307188768,40.869547346671425,40.99431676144585,41.087429467767556,41.19065501059594,41.23533034244239,41.262744264683796,41.38488906198484,42.19968383142021,42.00701994123705,41.8135755012227,41.61878557371141,41.75149547717031,41.89711282082158,41.84220071793052,41.43348338921933,41.32621136144393,40.965176891133325,41.39756125717054,41.35060302979071,41.29849338727136,41.424849701763996,41.35557587750177,41.3243332509039,41.57926858250545,41.32887084886622,41.594789280117936,41.45938834533581,41.36407069145884,41.30308248022796,40.91890159234153,40.958351171891294,40.84775258297043,41.750508815072266,41.85588356490164,41.89889941322471,41.27633009801669,41.442704296947134,41.5582245781109,41.521673457784345,41.467136725440184,41.391862620063264,41.541960732511555,41.501693641623014,41.559039993729755,41.43813437869772,41.42817185752878,41.46866438915196,41.25246380142428,40.78043917011851,41.74036086992959,40.146214317871866,40.88391873196776,41.42386197511733,41.40619083085492,41.58355606774854,41.36443430610133,41.39919639937389,41.61135198459702,41.46876380356481,41.327119417531314,40.545729084661275,41.54846191374143,41.602176807604344
39.86657520115835,39.98707380644139,39.89060589631116,39.98797885936901,39.96202555694571,38.8517902052866,40.1598817388445,40.061408639181806,41.28745807825489,41.18960738797052,41.2905709544023,41.12170969056653,41.08572845724506,41.11667029306822,40.86627549520736,40.95036972974357,40.65771250198769,40.737227063490195,40.779578812919375,40.882795636177974,41.038199186911825,40.96501896596415,40.86802685145693,40.914923054367435,40.86972905442759,40.9945139181039,41.08759016642407,41.19081523707152,41.23550088646908,41.26293195860735,41.38508975558072,42.19994380706802,42.00723815023446,41.813809579553094,41.61900462391918,41.751739947428746,41.89729867097155,41.84246239094169,41.433722965894674,41.3264158462636,40.96536202107058,41.3977753767213,41.3507656917049,41.298671166386086,41.425043976568666,41.35583292301326,41.32459961883047,41.579535084583426,41.329101172296575,41.59499933820484,41.45958402579344,41.3642593930154,41.30328782832536,40.91905442834495,40.95854766395384,40.847899505646105,41.75079187177155,41.856167927183215,41.89916092998574,41.276498748800904,41.44297707982203,41.55846226231081,41.52191585908313,41.467470238033094,41.39211533547205,41.54218404668929,41.50192286909227,41.55931635704925,41.43834249316859,41.428439733122026,41.46900334118247,41.252828247967486,40.78072316931736,41.7407299257705,40.14637986635004,40.88420744312613,41.42435223844949,41.40661403644439,41.58398775605423,41.36491230932466,41.39961769385327,41.611861042439564,41.469263110046285,41.327881037053686,40.54639862395515,41.54865360663888,41.60237742630147
39.866824033576954,39.98731827315457,39.89080399798949,39.98828594915265,39.96235813473769,38.85209608428787,40.16004044420467,40.0616446227764,41.28779627776852,41.18987319815361,41.29091184814523,41.121875966538944,41.086002878825,41.11704508098437,40.866529960154544,40.95064382554525,40.65792669276764,40.73746949227064,40.77980471056024,40.88302491282042,41.03849009463365,40.96532131655541,40.86826920484305,40.915217587113744,40.8699072603295,40.99470733625681,41.08774774875827,41.19097236193006,41.23566814105861,41.26311601074989,41.385286575898455,42.20019893054358,42.0074522341543,41.81403925634477,41.61921955428389,41.75197980101282,41.89748095955994,41.84271928060947,41.43395808556241,41.32661641217509,40.96554353582285,41.39798538387352,41.350925186853004,41.29884548288229,41.42523453005728,41.356085137850506,41.3248610463664,41.57979661214433,41.32932709305974,41.59520532096918,41.459775883717626,41.36444444990273,41.30348921753881,40.91920422040085,40.95874034088819,40.848043486267684,41.751069653386224,41.85644699782348,41.89941755335331,41.27666403789076,41.44324480086487,41.55869540163443,41.522153635393614,41.467797698398904,41.39236325451525,41.54240306076746,41.50214771321734,41.559587559918526,41.43854658480751,41.4287024911404,41.469335967401555,41.253185900401434,40.78100164389359,41.741091986778066,40.14654198658352,40.88449051816451,41.42483342931944,41.40702941313257,41.58441146235294,41.365381558270485,41.40003124034259,41.61236088618291,41.4697533515499,41.32862850419491,40.54705550147252,41.548841565584574,41.60257417672472
39.8670682070155,39.98755819110298,39.89099833869256,39.988587679715174,39.96268513430978,38.85239729699134,40.16019589055158,40.06187614270373,41.28812839364814,41.190134047455835,41.29124653066098,41.12203898728863,41.08627225185667,41.11741314639306,40.86677963381159,40.950912767838,40.65813679730403,40.73770738250367,40.78002635803314,40.88324984408712,41.038775622872926,40.96561805285761,40.86850702887657,40.91550669275754,40.870081986449854,40.99489703726289,41.08790223512128,41.19112640522483,41.23583212704528,41.26329644496282,41.38547954755152,42.20044922676367,42.00766221610282,41.814264555396875,41.619430387115344,41.752215063602925,41.89765970830483,41.84297140788047,41.43418877058788,41.32681308308254,40.96572145991389,41.39819130403286,41.35108153636698,41.299016359920905,41.42542138485967,41.35633254803096,41.32511755775338,41.58005319075164,41.329548637592175,41.595407255085846,41.45996394508553,41.36462588538596,41.30368667287201,40.91935099134732,40.958929227776295,40.84818454749031,41.75134218671573,41.85672080342391,41.89966930890976,41.27682599060817,41.44350748500238,41.55892402342633,41.52238681417514,41.46811913142616,41.39260640474674,41.54261780171527,41.50236820037818,41.55985362892311,41.4387466794083,41.4289601622027,41.46966230026838,41.25353679331159,40.78127463053676,41.741447092768276,40.146700709179235,40.88476799523707,41.42530559145099,41.40743699856788,41.58482722488903,41.36584209182943,41.400437074447936,41.612851552819166,41.47023456546627,41.32936188919903,40.54769978816549,41.54902581556505,41.6027670833261
39.86730786574065,39.987793700866824,39.89118903540195,39.98888421368053,39.96300672330831,38.85269398118502,40.16034818212889,40.06210333763404,41.28845461201133,41.190390089338486,41.29157519268948,41.12219885512579,41.08653673182635,41.11777469481316,40.86702466480844,40.95117671641196,40.658342942899246,40.73794087472414,40.78024388715253,40.88347056506131,41.039055937563745,40.96590934826618,40.8687404637318,40.9157905385224,40.87025334205735,40.99508313721082,41.088053722939854,41.19127746386939,41.23599294709665,41.263473375117215,41.38566879144945,42.200694845709535,42.00786822405697,41.81448561305149,41.61963725003907,41.75244587838059,41.89783502814836,41.843218919772475,41.43441515861519,41.32700598105998,40.96589590661029,41.39839326538299,41.351234839370946,41.29918390590041,41.42560465687766,41.35657530316275,41.32536930543176,41.58030497417185,41.32976594292811,41.595605267976254,41.46014832967231,41.36480381326663,41.30388031786643,40.91949483716258,40.95911444393416,40.848322782246164,41.75160963474257,41.85698950741205,41.899916348019254,41.276984712977686,41.443765288442904,41.55914826916026,41.522615539301334,41.468434722768556,41.392844935137866,41.54282840367132,41.50258446702266,41.56011472359213,41.4389429026088,41.429212905563375,41.46998253530032,41.25388113662144,40.78154230211724,41.74179546089092,40.14685614368728,40.88504005089798,41.425769004566995,41.40783703412229,41.58523528972083,41.3662941791609,41.40083543466442,41.613333324771105,41.47070702986499,41.330081628828694,40.54833187676728,41.549206473475195,41.60295626682493
39.86754310952369,39.98802489935531,39.89137616959449,39.98917565933023,39.963323010828596,38.85298622136578,40.160497394322924,40.062326303969705,41.28877505891484,41.190641429755914,41.291897964271556,41.12235564240065,41.08679642528531,41.11812986517403,40.867265156230815,40.95143578201185,40.658545218436146,40.738170066117526,40.78045738930639,40.883687169746004,41.0393311527244,40.96619532218341,40.86896960625892,40.91606923909797,40.87042140432618,40.99526571745196,41.088202281228995,41.19142560645701,41.23615067375359,41.26364688189677,41.38585439304596,42.200935891663754,42.00807034756457,41.81470252445965,41.61984023213268,41.7526723454807,41.898006997234894,41.843461917439306,41.43463734519454,41.32719519209506,40.96606695641115,41.39859135830855,41.35138516621223,41.299348197765866,41.42578442773113,41.35681350762538,41.32561639506134,41.58055206932514,41.32997910547156,41.595799449920975,41.46032912261614,41.36497831400469,41.3040702397915,40.91963582668478,40.95929607393105,40.84845825735318,41.75187211070421,41.857253223251384,41.90015877605941,41.277140281071354,41.44401831948435,41.55936823837962,41.522839911897215,41.46874459968276,41.39307895012824,41.54303496133612,41.50279660915982,41.56037095487203,41.43913534327111,41.429460833227,41.47029680843505,41.254219076203704,40.781804781270196,41.742137243277845,40.14700837005482,40.88530681060375,41.426223862319375,41.4082296868715,41.58563582712682,41.36673800562572,41.40122648558743,41.61380639536042,41.47117093538598,41.3307880260652,40.548952042102584,41.54938362229425,41.60314181250291
39.86777403557401,39.98825188100019,39.89155982063365,39.98946212230131,39.963634103374915,38.853274100150166,40.16064360044917,40.06254513561917,41.28908985721738,41.19088817194796,41.292214972174094,41.12250941954427,41.0870514360827,41.11847879296403,40.86750120850652,40.95169007252959,40.658743710483876,40.73839505137385,40.78066695352773,40.883899749708895,41.039601379471236,40.96647609096367,40.86919455082434,40.916342906260745,40.87058624838721,40.995444857208675,41.08834797716819,41.19157089975897,41.23630537763525,41.26381704383891,41.38603643553003,42.201172466210394,42.008268673835246,41.81491538229706,41.620039420156246,41.7528945624253,41.89817569164828,41.843700499455416,41.4348554234093,41.32738079990816,40.96623468766412,41.398785670807015,41.351532585362115,41.299509310409846,41.42596077688848,41.357047263084404,41.32585892958032,41.58079458036459,41.33018821908959,41.595989888799146,41.46050640677938,41.365149465926635,41.304256523605595,40.91977402688591,40.95947420008547,40.848591037810834,41.752129724911505,41.85751206147562,41.90039669567619,41.27729276889786,41.444266683634005,41.55958402800723,41.523060030429995,41.46904888619765,41.393308551422656,41.54323756690477,41.503004720271264,41.56062243083788,41.43932408789961,41.429704054251815,41.470605252093726,41.254550754160334,40.78206218736302,41.74247258808243,40.14715746599981,40.8855683964595,41.42667035338193,41.408615119597,41.586029003010225,41.367173751854494,41.40161038759891,41.61427095301542,41.47162646783406,41.3314813760829,40.54956055182499,41.54955734278794,41.60332380338323
39.86800077605082,39.98847477463194,39.891740095592965,39.98974375218999,39.96394015551291,38.85355774523695,40.16078689545439,40.062759959536464,41.28939917785376,41.191130456523794,41.29252639141421,41.12266028002412,41.087301906805685,41.11882166689617,40.867732957745424,40.951939734308574,40.65893853552807,40.73861595923436,40.7808727005323,40.88410842860474,41.03986676992667,40.96675181353016,40.869415425852175,40.91661169334731,40.87074797408114,40.99562066265771,41.08849089974389,41.191713432302706,41.23645715254594,41.26398396494656,41.38621502936942,42.201404706656035,42.00846331994057,41.81512431132796,41.62023493089581,41.753112660203755,41.89834121279316,41.843934800579866,41.435069519295496,41.32756291607853,40.96639920377938,41.39897632002693,41.35167718733564,41.29966734281374,41.42613381029066,41.35727670644858,41.326097048598854,41.581032648061495,41.33039340905545,41.59617670099085,41.46068029151205,41.36531737300085,41.30443928218841,40.919909525284915,40.959648931368946,40.848721208331774,41.75238262658714,41.857766171728215,41.90063024542129,41.277442273132245,41.444510523948786,41.55979576737247,41.52327602644031,41.469347752561255,41.393533875266264,41.54343634294874,41.50320892509152,41.56086929753346,41.43950925127113,41.429942714230044,41.47090804527316,41.25487636269008,40.78231467826191,41.742801693922765,40.147303531170685,40.88582496966067,41.427108733975054,41.40899355339288,41.586415042764585,41.36760166454239,41.40198735923405,41.614727256767,41.47207388220187,41.33216207886156,40.55015776521291,41.549727741695335,41.60350234976597
39.86822334770652,39.988693595668046,39.8919170097226,39.99002055571691,39.96424116678828,38.85383714110446,40.16092730095542,40.06297079327603,41.28970303460262,41.19136830079419,41.29283223871624,41.122808240335026,41.08754785266857,41.11915850158773,40.86796042206677,40.95218478659154,40.65912971079391,40.73883280600265,40.781074646288374,40.884313223807375,41.04012734121868,40.96702250852762,40.86963224735567,40.916875616995775,40.87090659874482,40.99579315036936,41.08863106500465,41.19185321988416,41.23660601485844,41.264147664035235,41.3863901939153,42.201632632036514,42.008654303759215,41.81532932987547,41.62042678153146,41.75332665866805,41.89850357766035,41.844164836376635,41.435279649876584,41.327741559308464,40.96656052417551,41.39916332587637,41.35181898883631,41.29982231328979,41.42630354563606,41.35750185773811,41.32633077050165,41.58126629194807,41.33059469601331,41.59635990753795,41.46085079738789,41.36548205352741,41.304618535184,40.92004234014129,40.959820287576214,40.84884878706988,41.752630836171406,41.85801557426395,41.900859444892625,41.277588814027254,41.44474985934439,41.560003477834215,41.523487921340774,41.469641217033946,41.39375494305353,41.54363131063947,41.503409244226326,41.561111575280115,41.43969085368587,41.430176837062206,41.471205212771025,41.255195928183106,40.782562282957144,41.743124591680775,40.14744659036444,40.88607656041592,41.42753903717001,41.409365016721196,41.586793975284714,41.36802177267643,41.40235742719698,41.61517533362512,41.47251320594923,41.33283018781505,40.5507437372044,41.549894838773575,41.603677470863566
